
44.53117,121.29496,72.63742,90.61233,155.17168,136.06505,131.93121,114.296165,99.86769,154.77077,162.9531
121.81793,160.78645,16.225275,97.95518,158.1722,156.25098,125.040306,85.709816,102.36262,159.52986,171.11566
83.30604,94.86828,144.50674,131.17914,78.06996,75.364456,163.69157,124.490364,146.48102,42.31578,159.46442
