0.3347575556597309,0.5997830165971497,0.22045001074364284,0.22477889085327235,0.1027668580212329,0.3645183011895297,0.5518503102830313,0.8233534978066861,0.1513939231906752,0.15400178189926714,94.0362,96.9749,97.34319,103.74211,125.87998,121.69911,173.18228,164.52576,106.91919,177.72049,25.624994,1
0.5586297883156545,0.30520499604996343,0.23208521699058882,0.23629233903505661,0.3319809930685457,0.0984134212218504,0.7907090561306902,0.5389548052634516,0.15731551444436262,0.1620671604820275,105.616806,111.75439,99.37115,105.18601,161.21593,140.69856,162.89621,128.97708,174.22818,49.43387,168.93555,1
0.26043396073060376,0.48261987919075966,0.19233238911857314,0.19295396371816326,0.07501217772757067,0.2920811491146643,0.45137228236694793,0.6753220755494835,0.13010308456807534,0.12983596053357763,100.4432,103.52783,94.70232,105.10104,158.99936,112.7099,157.22585,159.69392,121.21484,167.54597,84.149254,1
0.2370254584338047,0.4379782924428401,0.19608595157823008,0.19375296663347677,0.06156986670268205,0.2613333157965671,0.4252941235036946,0.6316918654935066,0.14553870655156428,0.13791229076885725,89.46712,105.482475,109.59858,99.34524,108.89074,95.87348,152.64786,154.24113,118.75494,155.83333,46.37042,1
0.38049612910508557,0.6902457600771382,0.07320281587678727,0.08788057216110796,0.11926380470274779,0.4159263094461948,0.3113152622434138,0.6319193194147862,0.184629643708494,0.18430207100197013,81.60305,101.189384,105.95174,109.04656,39.698227,54.454494,158.26334,171.73929,128.80475,173.64632,56.88626,1
0.5514164883343341,0.29050345136314654,0.23520207070246998,0.24214607614988254,0.31854495618021045,0.0819931632660329,0.7618629178194145,0.5015595326674174,0.17392881214348882,0.17627425432471314,98.33687,104.09262,118.743225,119.99606,137.1346,141.14708,164.8343,111.7824,159.04736,30.83063,163.49226,1
0.543333693812736,0.33107671205301475,0.2133021588807115,0.21339665527941193,0.3248160497937025,0.12048160425883046,0.7562295339137507,0.5405964973632083,0.15399217761737347,0.1554179963051891,83.98808,72.32489,103.75836,123.286736,141.94069,121.59024,149.87698,116.904335,161.1493,43.28465,174.5964,1
0.6904602425545778,0.38478632911228816,0.06268453524576639,0.08729670987148201,0.44031986728084416,0.1598662492262852,0.645783815294569,0.33748776737930397,0.17742661700746482,0.19013114956899446,86.55731,89.006645,130.79704,138.40805,29.640844,30.983543,142.84009,116.98682,160.09357,51.064358,173.68915,1
0.5647040367234853,0.3926444205765181,0.23653590231453211,0.23258884079765846,0.310177275887923,0.15432099656723539,0.8002622875023245,0.6234759749025829,0.14277315470187185,0.1397174259661886,87.709175,83.140366,75.85509,89.90281,126.70343,138.7419,160.18155,133.02005,163.61159,81.999565,160.63931,1
0.33145697282549513,0.5954336434404756,0.22175039627138735,0.21730617456254755,0.1591099241239378,0.376884040895967,0.5018774684215563,0.8126581886639795,0.13133290506168277,0.1383455232799502,100.2529,74.050964,111.199,111.02039,108.532906,111.50762,150.22255,170.46614,101.66729,154.33893,93.11255,1
0.5475789872641228,0.4233521473586073,0.19131694253094586,0.1912660496399554,0.3311286391967238,0.2090876068858634,0.7378258714696126,0.6077430207385094,0.12332655510841317,0.12044394608124417,70.241196,79.54675,117.29832,119.47563,111.79364,117.1445,145.6586,124.96788,148.49774,61.200233,172.34113,1
0.578893311803041,0.3418499426095528,0.12415092274853691,0.11449577301370702,0.31401710661940524,0.16740655530118345,0.47851193180280727,0.26216402655611737,0.23564063436411087,0.2296242709947024,94.45343,87.89053,105.75081,117.46019,61.74152,77.14244,166.74948,143.8005,147.79785,60.695217,77.53231,1
0.4257371284314611,0.2137998457984672,0.14297990468523702,0.15645484292924358,0.2544410023697214,0.05641305622415833,0.5684659052713757,0.3625778035183278,0.1008899012990431,0.10692881881681963,67.75636,97.8584,108.28909,126.23149,149.44514,107.27181,146.08307,123.017044,151.22003,69.015396,148.66656,1
0.6652407526954086,0.3812058513786453,0.18528639821487736,0.20025294650320383,0.4330119434333143,0.13779516551194312,0.850394578483695,0.5519074906706772,0.2637474005455063,0.3423183034434109,0.0,0.0,128.98093,108.579956,74.092545,90.13395,0.0,113.83237,163.7037,30.142534,163.58159,1
0.6297764782253161,0.36916090897944304,0.19473913490977013,0.19374701876846104,0.4004394852536686,0.14031996413451914,0.8231040885943477,0.55501500717465,0.10170613060721398,0.09618649645664655,93.10805,96.86125,103.25722,101.65119,84.31803,91.7906,169.86348,116.587524,156.60912,38.000843,140.88939,1
0.6275402365232865,0.3149509556812882,0.23153566876467543,0.2315186074185242,0.4084283929872295,0.1028223217155719,0.8588894268052345,0.5453125479501048,0.14932411850642455,0.14970409050292155,102.18363,101.438614,122.10163,90.00637,143.37885,116.228966,172.88452,128.13582,156.0755,111.516785,157.70273,1
0.6423451630880794,0.6423451630880794,0.6423451630880794,0.6423451630880794,0.0,0.0,0.0,0.0,0.5972234709111134,0.5972234709111134,0.0,21.64864,0.0,95.77429,0.0,0.0,89.31387,0.0,0.0,0.0,0.0,1
0.2777745701653461,0.5061070534199439,0.21614953447393007,0.2159367199583465,0.09596672192847469,0.31715319530764624,0.491018594987372,0.7198663566204555,0.13027642833413647,0.13253432961802666,95.154465,95.34776,107.48921,108.04623,103.802704,110.27991,175.73068,169.28438,113.1047,166.27669,37.123436,1
0.35805530328970564,0.6283144449393911,0.10157418502637088,0.09926589975785051,0.11069839904016303,0.37432022504375506,0.25918480782329534,0.5308944096594649,0.18978385131142925,0.18954447399391078,107.75181,105.3655,111.57618,99.53776,71.442924,89.2739,133.81305,168.31714,141.48575,173.29921,53.946205,1
0.31323531462071963,0.5693010622519786,0.39607551077021036,0.4516204215658192,0.08764498527715567,0.34494705852402596,0.5610391122337609,0.9051867482387151,0.36083949634926804,0.4137448273089347,91.38685,89.11221,144.75919,148.28159,170.78384,168.95247,169.41211,161.04326,112.078766,173.67091,20.901016,1
0.29227720183472466,0.5495027506059609,0.21194346380865337,0.21997596859632165,0.10241400902727947,0.35112836138622583,0.4980868416418032,0.7694683861516436,0.13578786390153036,0.14167019053788105,94.376526,95.199,103.72402,104.75947,127.10455,106.38317,171.95963,151.91685,114.83855,162.91835,36.98854,1
0.37011782684596883,0.7301494790045123,0.11110527046164016,0.10884040357003832,0.1262116623484678,0.4780628256477164,0.26263010547584326,0.6260542098334947,0.2143600519910521,0.21317304797688102,84.65813,84.64424,109.32614,109.975716,70.15826,68.17347,165.01527,173.06097,117.43159,168.3556,44.592403,1
0.5358900813625198,0.29655061197210203,0.25295666212251916,0.2530159742176031,0.32976361872436655,0.10592622065142153,0.7795246291667394,0.5352323848541021,0.17284455726601472,0.17694930263941683,91.07864,90.00996,108.568756,117.19567,169.11342,176.83961,174.50609,128.95663,165.07051,53.73811,167.38786,1
0.6824420979089884,0.3493444707570029,0.07394833818264109,0.08039404433377893,0.41697985543020477,0.09624104840743039,0.6126031904818336,0.2706889892220239,0.1820209868122044,0.18890358004673985,82.08556,84.21647,91.14624,91.88051,52.273003,40.91156,157.49611,138.38184,176.16823,77.50852,166.1424,1
0.4274520874045421,0.25348984513701295,0.20290455559896187,0.08902513766637477,0.2621137910190248,0.09477267659257006,0.6230360366156092,0.20712373733557,0.14496942968669935,0.14213895508909422,79.57666,77.20585,74.17089,121.28299,106.41311,111.25184,145.73853,110.5205,166.05618,33.674435,174.71716,1
0.33428645355176084,0.5697268581904815,0.2610415883413909,0.22535304561666078,0.0982383018045295,0.320800243343807,0.5834685121333957,0.7929682104278216,0.17254466715981603,0.13055580852172266,72.91735,88.91614,120.19822,105.11256,149.46117,147.47026,152.6378,172.45737,129.4896,165.09427,75.247826,1
0.3875512729458536,0.72554054021248,0.08063095156846263,0.08659038610028495,0.1367183948746158,0.45670984189687,0.31025248129577493,0.6551118216265267,0.19829251960947294,0.20078543651481331,82.81893,83.22142,107.73708,110.41885,40.856285,44.07593,143.00117,172.24379,109.888374,168.01704,41.729443,1
0.5555059562778908,0.3863680682725918,0.22468677845382307,0.21793925074246934,0.3243608730698168,0.1769813751250835,0.775955931817539,0.6024000313753075,0.1618521523272042,0.15665755922705005,97.780495,90.857666,99.86545,88.97001,122.01163,121.24483,177.77647,114.01573,153.92947,42.71687,143.38829,1
0.5108553713048808,0.3017475186263074,0.15088261969668243,0.15433758373162357,0.31039530145162114,0.11533835567448945,0.6592223142252182,0.4431618843170954,0.08515904215621885,0.09121943929582155,82.19716,73.00695,125.538216,129.49179,79.492874,89.64886,118.49744,120.51715,158.49583,34.31188,113.716896,1
0.688790881671353,0.49036415024033203,0.10794213351088366,0.11424805722318666,0.4471925407498652,0.2480645244805076,0.6126426830944425,0.38893829452489226,0.2306708005202934,0.23489901044936876,84.28214,87.26941,126.813545,134.30711,50.66224,37.84334,146.34578,111.06757,162.66533,58.3054,167.37367,1
0.9022614654757405,0.5763524040806481,0.15580782202430477,0.15690890721565126,0.4867023381644416,0.1915990801331816,0.7559919941928387,0.4224887842368674,0.2148731314004312,0.21233592600091786,73.187836,70.90083,105.64528,110.15606,47.669697,47.34918,82.98225,109.17984,170.5486,41.738125,109.159424,1
0.6024963537277798,0.35119860710438777,0.22902058291308253,0.2322779725830767,0.3750893703503219,0.13661822213907565,0.8306989238732752,0.5789547681086754,0.16319055621186118,0.16553505426101695,90.70472,99.55056,96.78529,96.52654,144.85228,136.10037,172.31047,110.454216,169.3608,33.242428,174.56534,1
0.3202383653972162,0.6055897149332884,0.3153620930207857,0.33225422074452676,0.0993767578773603,0.36478542565713334,0.5155649311949505,0.8253971715952106,0.2964523527861844,0.2903525465128053,87.96248,93.358215,152.33032,146.22939,144.22057,147.26233,172.01826,168.38124,118.55517,169.20284,68.55492,1
0.2754714185398341,0.5610637918424176,0.068888600004476,0.07828238360867971,0.0826406881311967,0.35788828816491114,0.2078586179932843,0.487436155323465,0.16179842359757537,0.17035495754994756,88.62147,93.01914,75.04347,108.819695,44.226482,69.6724,170.36922,163.10593,133.4601,163.26593,74.00862,1
0.5759902481838213,0.3265449994263253,0.20511829038703366,0.20817618518783762,0.35579009525780103,0.10629293556116563,0.7811071162132567,0.5220992186402196,0.4440505758012977,0.49098674236958656,0.0,0.0,95.14088,88.51392,141.31532,115.37159,0.0,110.25706,164.00912,26.382893,170.11493,1
0.3286609937710921,0.5985006284879384,0.09605233181794993,0.1048400717545086,0.09868324684741225,0.35923400922848336,0.2401176073208184,0.5146103713280873,0.18841762156119898,0.1960366207387472,81.809975,81.80445,126.60539,124.94464,40.252422,52.963528,143.98978,161.39276,117.68646,171.93349,32.243126,1
0.5711757735826452,0.289032289886335,0.03523464784637209,0.03624168510349173,0.3346790689806854,0.07751769933441292,0.5405469167552924,0.263741307384373,0.11973068123942372,0.11276432919414131,82.70873,90.25023,104.46874,113.607155,55.141552,62.563286,145.59839,127.72913,162.56995,58.63022,175.87192,1
0.5758876246403313,0.5362190091650888,0.23757508144848932,0.2532239077675655,0.34996844836918484,0.3155473866422209,0.43671195893408027,0.3838838804681235,0.3341648672609454,0.31601677904528847,75.07262,104.70161,140.72113,141.96452,92.34459,87.86059,138.52434,123.6212,168.29343,141.29106,133.06224,1
0.5543599143100371,0.27521614632678876,0.05236426561551674,0.055916160911981386,0.35494805326761714,0.08767525467506661,0.5082261296023808,0.22014982932070107,0.13106493594458957,0.1382513960108281,89.55763,89.410065,81.0811,104.1394,86.370445,30.536001,163.82703,130.27675,166.27235,88.07283,170.13782,1
0.7173106129219929,0.3779070576326794,0.07671778942932575,0.08206896495867132,0.41772667726444657,0.1229939235165593,0.6488529597191923,0.3090685535127135,0.18454279557897324,0.18460464730734266,79.49833,87.99509,92.51701,99.87581,48.137325,53.520786,141.07191,132.86526,161.47977,53.56173,154.99753,1
0.6614977528135104,0.3285365130114127,0.12079481784236297,0.11952563361605917,0.40652977089043146,0.07856594797126477,0.5484717206469318,0.2093349453489623,0.20852026916504307,0.20776455356322704,29.000456,28.870699,88.1314,97.62718,58.27558,50.147045,75.793015,124.63194,165.258,62.700565,152.05273,1
0.62238419388082,0.3753348157281945,0.21286110624037116,0.19746050455193673,0.36682470210801027,0.14254701626990066,0.8330833214453632,0.5670211178249392,0.12724235168392797,0.10882150801954547,90.79033,100.15331,109.19265,105.119026,89.75647,103.634476,164.66776,114.50112,161.56761,40.06105,157.53633,1
0.3336193244605427,0.6016393503893874,0.2197590404419704,0.22062542951420794,0.10853391635713108,0.371889867887465,0.5317130320873356,0.8219072382166721,0.14027865293811723,0.13874857636404217,96.95514,88.266174,82.69592,111.69574,128.55238,127.45803,160.20634,147.39403,115.29158,170.24997,22.309917,1
0.35011174552774726,0.6716748594217058,0.04666389358687159,0.0467061029461834,0.11054446916023868,0.41790049153945363,0.3063805872085752,0.6291814325580498,0.15410068408125405,0.15416612940358365,74.13092,73.12493,98.06832,92.571594,51.0847,41.172897,141.39087,160.36258,127.3291,158.56133,63.62525,1
0.30709354412908096,0.5733735438549656,0.22043915580522436,0.2203894780123968,0.08703745156623477,0.3351865067082839,0.526242739549476,0.7935571672507858,0.13441769184442223,0.13437135207603695,88.68111,88.45346,91.93822,95.79279,128.96263,145.05183,164.61873,163.11974,137.99934,167.93393,85.05504,1
0.6075415681207145,0.32491449546511497,0.23229070642692184,0.22851658254242202,0.35904940729599266,0.08753712504875175,0.8396872428755668,0.5436102609643585,0.16150262774849714,0.15955512964614738,88.719444,88.4693,103.666245,103.26102,124.62833,128.17068,165.8979,123.512955,158.08,26.914282,163.2892,1
0.3320576715593496,0.5989479792152851,0.22558168557632846,0.22121854632539364,0.09737539230454183,0.35747055892792406,0.5474482772134152,0.8200289325119222,0.16287489119622894,0.15926757994697377,89.2707,82.2122,96.72354,104.90971,106.7268,100.17896,154.94003,156.69608,110.990524,175.79787,23.421396,1
0.4688271008455431,0.5937200053106368,0.24592038085419005,0.2400233113181371,0.23195976352489805,0.3480894197515903,0.707883153418643,0.8316683503656418,0.1739118448668292,0.16717089819596903,89.75332,81.69333,126.72578,136.66646,144.0245,117.232475,161.324,178.48999,140.21315,160.20822,114.52516,1
0.48033979090022255,0.25345592798132377,0.0831000996329337,0.07607865087012036,0.2919532121042914,0.07728144565106554,0.411249845708554,0.18105962878397855,0.16233974603694828,0.16056512219404287,88.94356,89.20506,111.4515,118.26822,46.4887,56.468143,138.38011,127.37173,158.26506,45.889008,158.27756,1
0.5674693146732583,0.4581100040474018,0.20545398769329373,0.20120508418506636,0.3393742880106659,0.22468304653577922,0.7728318141819711,0.650101757316484,0.1346368569956022,0.1243523132657988,79.66333,100.297325,93.57517,105.26572,117.587685,127.418594,160.55052,122.89266,148.7154,65.08135,147.74042,1
0.302349554257955,0.6356272381802125,0.08462268462869602,0.09026298874215805,0.08601544082313173,0.40543977390167724,0.22185664861193743,0.5503572956224468,0.19339451581271802,0.1975687459420109,83.62082,84.55573,98.50971,87.81101,63.965157,55.516247,156.19127,171.56076,157.93263,174.07219,59.687225,1
0.5185897042642651,0.3313003955514704,0.06138749819264261,0.05382248417559593,0.3206326739208661,0.15438179698619334,0.4697075443849003,0.2791698571852814,0.1549995349371829,0.15547181859613562,82.921165,98.08582,95.75913,113.32898,62.72849,45.463554,134.68051,129.57602,170.05153,135.48405,168.61058,1
0.5849509090033477,0.3854868662502194,0.2019568086543293,0.2019664959278963,0.3456665472103535,0.154371847150864,0.7841194076258071,0.5736095091003833,0.13026473404013397,0.13998992144429243,108.53323,91.693184,103.86958,102.70235,95.17403,93.92631,160.9183,112.87366,151.6674,33.35481,161.43153,1
