0.5398628479934415,0.5724731978747845,0.8262319157887522,0.3575352146769979,0.3265845396951969,0.356537587898837,1.0838778700636433,0.263408724221924,0.6572916094678509,0.5189710246976081,3
0.6616329336335776,0.582791562392992,0.4539602455096264,0.5818184230718231,0.8269911655970905,0.7776862024570462,1.1155475457816586,0.025804048815524935,0.6471049693874391,0.34783055391241396,3
0.5000852473482117,0.5328738721889695,0.7510237452432238,0.33540000183661817,0.24859225983143407,0.29441738632883113,0.8594051536844649,0.19845417733806708,0.6680626644925038,0.46288935087098576,3
0.6434403951416662,0.5519120750138857,0.6501440153066144,0.6501440153066144,0.5820948502156461,0.5130994082755853,0.9176330072372418,0.843546778050446,0.0,0.0,3
0.488029584330973,0.47344580289681004,0.7481838062092437,0.2632317568515963,0.3705704695850423,0.338388700050949,1.0252334088179387,0.25597715137984284,0.612305574905589,0.32126442556411994,3
0.4901713748636963,0.49020610751216004,0.3549606510614807,1.1173949596339698,0.45687185957927884,0.4850682370374396,0.13521773931955086,0.8750566300304695,0.4764944420717349,1.1112292375949224,3
0.9554945252438418,0.9554945252438418,0.3233011412441556,0.9554945252438418,0.0,0.0,0.7895205767099568,0.0,0.44612406883058664,0.9549951276646246,3
0.5394463383442034,0.5535500057705827,0.44730118678833464,1.0562241578229916,0.5147037438164591,0.517338975071174,0.09561917840588403,0.792592516303932,0.5651331671046192,1.0769395582681993,3
0.5907159709168237,0.6429303595745696,0.3690454687007478,0.9075748720856606,0.4480811223416311,0.45246533382875975,0.34448055120981697,0.6619805177633566,0.48781622104448047,0.8970553878930855,3
0.5739571714910088,0.5762172940260953,0.2462337861650812,0.9389065660131584,0.34213939655800474,0.3329094794678261,0.35412262998406274,0.5863772575984675,0.3436691150917465,0.9497020514979931,3
1.0608064629856708,0.4411122650709073,0.3124169374936823,1.0608064629856708,0.0,0.39137551639286033,1.0049423057922158,0.9118160071826522,0.4035198910235687,1.0509826111024199,3
0.3001976960336077,0.3902875457224009,0.29670124697347006,0.33559901460564756,0.3129726608683538,0.24855439337481916,0.0039256816069654,0.6445730304142435,1.1044835276765215,0.5709607671992967,3
0.56990526458909,0.6522896155644402,0.15452163202166072,0.19600661294507132,0.5333631499016034,0.4560172899264086,0.5059239077567526,0.4672200109081,0.21437073690322492,0.2825835180791994,3
0.42120502740228477,1.021442943086744,1.021442943086744,1.021442943086744,0.2821364066715283,0.0,0.8788807518021249,0.0,1.0424206777061653,1.0424206777061653,3
