0.6263924374,0.4321223416,0.3182949752,0.3711420212,0,0.4546300667,0.6190826271,0.08459402264,0.2967742968,0.4728857636,126.07458,56.36841,84.158134,135.54504,137.52373,158.70189,85.66243,120.411705,0,95.096436,0,3
1.080042199,0.4275579625,0.2901418484,1.080042199,0,0.4183886488,0.9567723866,0.8759158594,0.3846970229,1.069055361,152.03,41.750717,0,125.24002,0,161.17079,114.14706,83.81104,0,79.10706,0,3
0.388193724,0.4146314695,0.2167890996,0.280888373,0.1813407603,0.2282389029,0.2804856266,0.1337832291,0.279488755,0.4022832581,131.65154,104.101494,109.99549,150.78227,71.01583,168.82124,134.61998,94.771355,98.43868,84.36935,76.86275,3
0.4422810432,0.5046307573,0.7622050393,0.4442684456,0.2784250018,0.3467397163,1.042383482,0.06185585085,0.6965344882,0.5571609477,85.89397,101.78929,64.446655,147.38475,149.54977,0,137.90869,121.82605,122.75334,65.62222,57.698067,3
0.4023035196,0.4022318451,0.2969106496,0.2456857995,0.2731309762,0.2693806044,0.1066567066,0.1574732641,0.374427492,0.3237347861,129.30664,79.19555,76.04061,139.37372,138.71457,135.09784,105.26923,126.8205,145.29547,75.382454,81.66211,3
0.8626653284,0.8572785123,0.5242816162,0.5491879579,0.6969246818,0.6483883535,0.5693177194,0.6383055249,0.499010854,0.5044479226,77.57647,81.83425,105.055084,66.462006,118.94427,117.50612,132.24893,126.048294,123.47005,95.79449,104.733536,3
0.6087765804,0.5065943164,0.3946684816,1.013259557,0.4334024611,0.4282696899,0.2276209691,0.7154503682,0.4836728868,1.071021059,146.0891,51.757362,0,100.55094,0,129.2004,122.921394,127.87529,108.86045,69.9318,61.755447,3
0.8229640264,0.8229640264,0.8229640264,0.3293063084,0,0,0,1.040252762,0.6600803803,0.4789039604,81.381424,87.15679,66.28007,0,127.45948,0,107.04129,0,0,0,0,3
0.1590440234,0.1635179653,1.017670661,0.1317410202,0.131206559,0.1462901936,1.00461807,0.2069402152,0,1.146754562,0,0,131.69437,134.46173,133.76231,0,0,84.56074,109.50635,113.678894,94.48083,3
0.5948680823,0.7641016769,0.7641016769,0.4779865633,0.4191959921,0,1.104175469,1.134961114,0.5722710265,0.6676112157,68.371284,107.58199,63.413548,0,157.32309,0,114.034195,0,146.0986,0,60.126984,3
0.373062182,0.3818835854,0.3153620297,0.8960419676,0.354063758,0.3574457598,0.06780757078,0.6899707291,0.3995754446,0.9120214123,143.82529,70.83844,0,131.29936,0,156.1855,92.79167,122.59376,128.24075,69.31439,75.23046,3
0.4759760453,0.5574459692,0.7036567438,0.3638122137,0.2990919834,0.4079664854,1.012565905,0.1960065948,0.5574080987,0.5035594647,84.578545,101.74855,67.2174,129.03157,157.47856,0,113.94802,102.20111,137.81927,70.937416,67.09093,3
0.5514819336,0.4703758899,0.3610892032,0.9355049084,0.3849054149,0.3323798211,0.1933013788,0.6765979585,0.511521926,0.9684446537,122.88,90.01811,0,107.5397,0,158.70029,119.41976,123.67584,96.10092,79.13501,72.22562,3
1.015546553,1.015546553,0.3734505547,1.015546553,0,0.8099087668,0.8801476624,0,0.4846087279,1.023267425,136.03711,77.92477,0,94.76999,0,114.15383,124.87574,135.59784,0,0,0,3
0.8620399575,0.6845363131,0.8620399575,0.8620399575,0.6659210871,0.7499951281,0,0.8135573624,1.000793107,1.000793107,0,57.782043,0,0,0,0,149.83199,95.31025,0,129.22113,0,3
0.4507959358,0.5071299787,0.8283764211,0.3514138968,0.349364898,0.4186790093,1.104122412,0.1593955169,0.7051148585,0.4703822122,91.433784,95.99879,97.54511,0,126.143906,0,112.47102,102.72972,107.436195,60.64748,69.71773,3
0.3423736986,0.3571056952,0.6932080823,0.3052863285,0.2267457721,0.2587986416,0.9381481572,0.0668482546,0.6147011956,0.3826482375,94.170555,41.569775,130.344,158.37036,163.738,0,71.66303,100.54975,138.947,61.43852,56.835407,3
1.08548943,1.108270206,0,0,0.5702119371,0.5940302112,1.08548943,1.108270206,0,0,0,0,0,0,0,0,0,0,0,103.59329,134.62933,3
0.4165368144,0.4282426288,0.7084011199,0.2686753918,0.3502136567,0.3707485983,0.95161391,0.1647527974,0.5800886568,0.3783652759,74.30408,110.75382,55.099026,0,91.24275,0,101.250404,86.85685,113.72337,75.3923,81.58889,3
0.5000852473,0.5328738722,0.7510237452,0.3354000018,0.2485922598,0.2944173863,0.8594051537,0.1984541773,0.6680626645,0.4628893509,84.23697,109.45075,61.159035,0,176.31447,0,124.27905,99.96393,127.36646,53.36041,36.743305,3
1.036811244,0.4478283177,0.3478910032,0.3615073796,0,0.3557852478,0.9295875039,0.09797756857,0.4704438744,0.4800202217,122.313644,101.07831,118.222725,107.40305,151.62474,172.96747,115.94756,109.2507,0,67.71408,0,3
0.5254867998,0.5240619297,0.3365246083,0.961401972,0.3008175474,0.2531692055,0.1889940333,0.4547317025,0.4719129948,1.032022391,131.61206,75.12284,0,75.4832,0,135.93094,107.9053,141.80893,111.865005,46.417038,62.400585,3
0.539862848,0.5724731979,0.8262319158,0.3575352147,0.3265845397,0.3565375879,1.08387787,0.2634087242,0.6572916095,0.5189710247,157.39824,120.20627,117.707405,0,106.10523,0,112.19693,106.5763,145.1371,50.861996,60.397667,3
0.6616329336,0.5827915624,0.4539602455,0.5818184231,0.8269911656,0.7776862025,1.115547546,0.02580404882,0.6471049694,0.3478305539,58.989048,0,159.32376,0,116.49014,0,166.30663,24.419355,62.796818,129.74246,133.05083,3
0.5203877953,0.5271502278,0.2880968156,0.3161494486,0.4235236762,0.4418967198,0.243316397,0.2142104354,0.374725763,0.3999536228,133.2868,65.383545,80.78639,132.83533,107.9943,113.835304,82.36187,110.08998,78.8253,74.82279,84.16901,3
0.5902706602,0.554181162,0.7319139783,0.7319139783,0.6992712428,0.6381640394,0.8177601206,0.7738998199,0,0,0,0,0,146.37161,0,0,0,94.09158,101.417274,103.57294,100.59528,3
0.4901713749,0.4902061075,0.3549606511,1.11739496,0.4568718596,0.485068237,0.1352177393,0.87505663,0.4764944421,1.111229238,136.13925,63.124306,0,86.836655,0,164.48836,118.47708,105.730995,108.91937,83.19261,81.07135,3
0.579311649,0.536548913,0.3489221814,0.3193970419,0.349946755,0.3501102355,0.2759974537,0.2212039962,0.5098769792,0.4328517339,120.83814,164.52798,144.75374,115.520775,76.31159,117.6435,116.44363,132.58676,124.069084,60.303696,49.654037,3
0.7908140923,0.6992076584,0.5531468678,0.8502349276,0.6956216389,0.6194144929,0.6294236501,0.8073517959,0.365810926,1.030045754,0,41.181335,0,161.2034,0,128.07509,133.50822,117.66346,122.743004,146.60905,121.02108,3
0.9436022502,0.9436022502,0.2998248149,0.2915844804,0,0.5421623585,1.228231561,1.220750329,0.2032560631,0.1954115775,90.880615,124.64249,59.029373,29.168652,124.46526,124.31216,146.54839,0,0,0,0,3
0.6860067949,0.7651532867,0.393256442,0.4764174315,0.6054472769,0.7035154625,0.5833558417,0.6255717098,0.3085939959,0.386390984,62.334316,120.741196,90.36298,63.560085,116.06334,157.76349,152.64366,115.56723,110.92432,123.46645,139.90398,3
0.5699572059,0.5738614783,0.2837515994,0.285653501,0.4967461557,0.4899600081,0.698107944,0.6981281518,0.1879793502,0.1892245656,62.385475,108.407166,13.890657,48.142937,101.30731,99.388016,144.60268,132.37003,132.04291,89.547,90.28817,3
0.6585524795,0.5692936474,0.3359405489,0.3613464088,0,0.5113568023,0.8590748836,0.2084510504,0.4739681644,0.5132508088,84.716034,104.23926,67.51612,119.27672,128.6946,83.02028,113.18535,113.69193,0,105.60838,0,3
0.8170910109,0.8170910109,0.09567669172,0.1412297352,0.9617031804,0.9361766941,0.9012334407,0.8445120339,0.1171210952,0.2493535541,105.45626,112.27293,110.406166,125.20762,28.907845,39.28704,133.00719,0,0,0,0,3
0.9348504843,0.9348504843,0.3657967027,0.3502380574,0,0,0.7703095584,0.712239923,0.5120870344,0.4840431624,121.58889,92.67396,146.83089,102.55174,87.59422,140.21489,99.040504,0,0,0,0,3
0.4543316128,0.420939219,0.2662296122,1.135545072,0.3836756274,0.3360701281,0.227166812,0.8706189603,0.3864582576,1.113498327,111.37756,97.59279,0,115.83481,0,118.99338,97.634766,97.70715,90.00984,74.85235,78.694374,3
0.8337643426,0.8337643426,0.8337643426,0.2568921071,0.7823509566,0.8064249432,0,0.9902006563,0.7866279355,0.3224297566,90.84386,35.555428,122.46325,151.90466,154.12563,0,65.930504,145.36636,137.55725,0,0,3
1.044059197,1.044059197,0.3265392862,1.044059197,0,0,0.9074894711,0,0.4813422082,1.0317028,115.72244,74.33404,0,109.683846,0,151.01408,118.02405,0,0,0,0,3
0.7887327592,0.643531544,0.3346087431,0.3338634135,0.6141890641,0,0.6798541281,0.9773842813,0.1934588596,0.1931352585,64.10321,133.93463,151.3432,17.662483,103.98521,143.18643,115.33838,0,119.91563,0,150.3954,3
0.5600435582,0.5512509558,0.4597630924,0.4434526869,0.5094979933,0.5177432808,0.1109534537,0.1103580966,0.5745992126,0.560127121,110.955666,84.792114,99.62016,113.38102,174.43193,107.236244,110.2717,134.04419,99.69925,73.29781,76.45517,3
0.5739571715,0.576217294,0.2462337862,0.938906566,0.3421393966,0.3329094795,0.35412263,0.5863772576,0.3436691151,0.9497020515,109.13102,93.44642,0,112.6396,0,167.67969,120.55432,100.33166,142.51253,72.81064,53.38537,3
1.060806463,0.4411122651,0.3124169375,1.060806463,0,0.3913755164,1.004942306,0.9118160072,0.403519891,1.050982611,0,43.142944,0,68.27134,0,136.73529,109.91376,109.232445,0,83.02334,0,3
0.300197696,0.3902875457,0.296701247,0.3355990146,0.3129726609,0.2485543934,0.003925681607,0.6445730304,1.104483528,0.5709607672,0,0,135.68788,157.10133,116.958885,133.139,0,160.50372,64.11675,159.29784,100.230286,3
0.5634597428,0.5638329945,0.6108308797,0.2406197746,0.3216025583,0.3189517222,0.9960053191,0.3516874809,0.5119500499,0.343833623,136.3948,66.851845,86.55659,154.24362,138.58327,0,95.77118,143.21664,93.74739,54.1308,68.140526,3
0.4398560851,0.4457903499,0.2795353838,0.3258963504,0.3596741185,0.3749006052,0.165659477,0.1418160009,0.3468200132,0.4103313866,62.649128,128.4109,71.72937,121.54272,127.787834,130.23161,127.35126,97.346115,85.7825,89.16644,75.22622,3
0.3215851129,0.7231690107,0.3576362533,0.3808744193,0.3280639813,0,0.6552367122,0.886506278,0.4190448996,0.3288641681,53.05354,148.33188,139.78264,104.46118,151.04933,156.0617,128.17503,0,98.35033,0,128.51248,3
0.5631197084,0.5662774972,0.7977534393,0.3541540818,0.3476727479,0.3582105084,1.128069705,0.2348344299,0.6522304122,0.4818406355,97.991615,94.81847,91.398094,0,161.82227,0,103.42143,103.007744,155.96773,64.4539,61.99187,3
1.081987279,0.353126007,0.2292516085,1.081987279,0,0.2643982447,1.016173921,0.9231272736,0.3328978399,1.058450749,120.104416,110.75837,165.76248,123.504196,0,143.43364,105.902596,115.97423,0,56.596073,0,3
0.3881468071,0.3965056133,0.2139976417,0.2398625633,0.2555863677,0.2446260027,0.1833414086,0.1686276964,0.2999107696,0.3262495095,153.98566,33.55851,57.411446,148.90286,84.690025,139.63799,63.3429,129.26817,109.95893,59.283348,60.619442,3
0.9102669161,0.1899986425,0.2204473086,0.2528415932,0,0.3057827361,1.117741556,0.2783891186,0.1292275219,0.2270939902,64.45538,139.17079,117.607124,81.18687,135.47415,141.93898,69.98946,88.23032,0,139.44081,0,3
0.3250126118,0.3362460676,0.8659638093,0.2531978813,0.2622538159,0.2766168559,1.039291655,0.08858504407,0.7924809976,0.330373371,83.660934,108.72049,62.307613,0,120.188835,0,105.34294,105.581436,130.65237,67.389694,68.24487,3
0.4466865903,0.4216300794,0.6554663224,0.6554663224,0.452482401,0.409342184,0.7577417484,0.7348353208,0,0,0,0,0,0,0,0,0,99.99095,147.05397,124.28251,106.54473,3
0.5951152779,0.5627541176,0.4453477907,0.3994262604,0.5970675606,0.5630667117,0.5133818222,0.4502458372,0.2798162825,0.2311562158,41.773663,112.74124,83.772125,159.42418,118.872986,127.48784,79.72925,71.21697,69.94949,142.85893,108.30414,3
0.3458722898,0.3399361444,0.2198247196,0.9624988284,0.278189752,0.2647042931,0.1291705977,0.7714450632,0.3015395318,0.9696954913,135.39253,82.33386,0,67.473656,0,150.49913,121.739006,87.34333,115.9555,70.19984,72.68582,3
0.3620861766,0.3802889657,0.6257981481,0.6257981481,0.4106014553,0.4443972007,0.9530641889,0.9773555802,0,0,0,0,0,0,0,0,0,119.2209,79.307976,102.30479,127.11803,3
0.7296686037,0.7296686037,0.2595062591,0.2692902651,0,0,0.9041005283,0.9303950292,0.3462727196,0.3550508902,118.54292,94.204765,117.15081,118.01965,148.91199,129.85873,114.86498,0,0,0,0,3
0.4236344704,0.41929467,0.3723755512,0.9890644783,0.3493638993,0.3559091713,0.07652885371,0.7659809967,0.4834453934,1.007193928,142.99152,62.54589,150.11864,63.243027,0,160.5299,118.99179,102.4022,125.925514,67.86442,76.90643,3
0.4116956432,0.8124969321,0.8124969321,0.4293339454,0.4187599875,0,1.061957991,1.119490079,0.6872397263,0.5564528943,64.31355,109.56168,77.46349,0,175.59912,0,111.70796,0,115.1712,0,62.527668,3
0.9899083272,1.032699599,0,0,0.3321969093,0.3837694922,0.9899083272,1.032699599,0,0,0,0,0,0,0,0,0,0,0,83.44265,85.96596,3
0.336745648,0.3458832983,0.7097136788,0.2207798889,0.252539811,0.2761885739,0.9093166864,0.1293482998,0.6224836989,0.305236297,87.84469,109.350426,48.28599,0,114.97054,0,99.14557,117.72952,160.08092,68.53482,64.723434,3
0.6049538189,0.6258739884,0.4031153453,1.037852824,0.3632789615,0.3943410146,0.2293762476,0.7217020462,0.5292696161,1.06197857,123.249825,69.3886,0,71.48014,0,162.9934,114.986786,126.03703,147.81845,79.21689,75.943924,3
0.4399347177,0.4073116943,0.2804968427,0.9272518935,0.2578642612,0.2511157198,0.1768400773,0.6968888198,0.3970813277,0.9271602753,95.77006,137.90714,0,113.11638,0,123.592514,99.59625,136.97575,94.45363,58.661015,57.382717,3
0.6355305418,0.6085306791,0.7249566752,0.4104744871,0.3816590757,0.3859016792,1.107433612,0.2262961372,0.6169711619,0.5322814294,105.99035,100.60793,71.70712,148.97263,128.92818,0,116.56311,116.60688,147.18605,73.67635,72.44261,3
0.7206435999,0.3645555092,0.3645555092,0.3645555092,0.724673984,0,1.083375306,0,0,0,0,0,0,0,0,0,0,0,117.47322,0,139.27567,3
0.3644817675,1.027033051,0.4184388134,1.027033051,0.2501923607,0,0.1696710534,0,0.6033390879,0.9907232649,135.04907,70.45358,0,114.91712,0,154.84338,129.16997,0,50.547695,0,142.61884,3
0.3979419362,0.3979943342,0.2450079053,1.133015592,0.2640675517,0.2693660225,0.1534704041,0.9309363776,0.3268017041,1.148398439,113.23404,72.68301,0,86.23365,0,169.9278,124.49235,125.69648,128.49461,70.15081,76.436066,3
1.084756911,1.084756911,0.3264952939,1.084756911,0,0,1.304735727,0,0.1928649344,1.172773264,0,109.75555,0,150.94788,0,112.26613,123.67061,0,0,0,0,3
0.4328302505,0.4102145781,0.2672056575,0.970723157,0.3694727182,0.3531565932,0.1712880799,0.7319455793,0.3747865241,0.9749638785,136.5154,66.751076,138.65802,69.87743,0,143.82663,114.59919,83.70638,89.965256,81.022995,81.87056,3
0.7386320758,0.7386320758,0.7386320758,0.4262748929,0,0.7535477425,0,1.092205979,0.5419567748,0.6051046454,65.857574,116.15486,94.71193,0,162.27547,0,105.15426,87.83195,0,0,0,3
0.4212050274,1.021442943,1.021442943,1.021442943,0.2821364067,0,0.8788807518,0,1.042420678,1.042420678,113.64153,149.40182,159.95828,148.32437,0,0,132.07489,0,137.1704,0,72.93195,3
0.3616109026,0.33660335,0.3090745495,0.8369710386,0.2470253068,0.2352208022,0.06882513353,0.6504129775,0.4020680878,0.8599296544,86.44789,130.21635,151.76595,109.74717,0,116.98469,106.29424,159.48067,116.65969,58.36369,74.96605,3
0.4335382785,0.4306192098,0.8686168072,0.2991860586,0.422163392,0.402663729,1.120486126,0.1379505596,0.7749590542,0.3870060579,118.82575,98.20429,101.33399,161.92665,141.04756,0,105.1739,123.78062,73.32446,75.0286,76.77103,3
0.5394463383,0.5535500058,0.4473011868,1.056224158,0.5147037438,0.5173389751,0.09561917841,0.7925925163,0.5651331671,1.076939558,122.119446,87.05255,0,115.659805,0,112.42334,114.482216,85.374344,128.55792,71.24853,73.76102,3
1.01024957,0.5891943531,0.4581156294,1.01024957,0,0.4301060243,0.885096039,0.6711655457,0.6535876525,1.010399605,116.75503,83.930046,0,95.034615,0,120.70822,112.790115,119.76545,0,73.77637,0,3
0.7519739504,0.7507350718,0.2661265925,0.2686680478,0.4824675654,0.4755054018,0.6776955746,0.6896913013,0.2342360519,0.2331398202,165.51047,17.749496,58.669724,144.38968,150.55713,153.42053,93.09406,144.23512,166.94803,135.70274,144.58441,3
0.9889715849,0.2984268089,0.2334774522,0.291190292,0.8241400595,0.2477978606,0.8762683558,0.008891800477,0.3036769696,0.3621892457,49.798225,92.44974,138.02948,104.99936,132.74132,170.42656,70.32082,87.303314,136.98561,82.47734,0,3
0.567131358,0.5485579059,0.3425375545,1.053634637,0.4150766887,0.3711740333,0.2363192272,0.8076966361,0.4657361714,1.05062834,101.02214,116.526054,160.33336,90.82144,0,126.57332,108.65427,101.13623,85.46971,73.319954,66.67466,3
0.6434403951,0.551912075,0.6501440153,0.6501440153,0.5820948502,0.5130994083,0.9176330072,0.8435467781,0,0,0,0,0,0,0,0,0,120.301056,145.90236,143.43773,114.53687,3
0.4880295843,0.4734458029,0.7481838062,0.2632317569,0.3705704696,0.3383887001,1.025233409,0.2559771514,0.6123055749,0.3212644256,103.66261,96.36624,127.43101,148.59096,86.85965,0,96.688965,139.6535,98.55028,55.33888,68.6146,3
0.9554945252,0.9554945252,0.3233011412,0.9554945252,0,0,0.7895205767,0,0.4461240688,0.9549951277,138.7713,58.173885,0,109.4496,0,170.28653,113.627716,0,0,0,0,3
0.1503134899,0.1565864458,0.6809292524,0.6809292524,0.1550199997,0.1513049136,0.8200159501,0.7501829394,0,0,0,0,0,0,0,0,0,40.141087,70.557304,119.26686,104.96836,3
0.3695213743,0.6767113036,0.6767113036,0.3090861459,0.3449958722,0,0.933040777,0.9161085505,0.5933643271,0.3952287486,134.62428,94.67582,105.04209,157.11853,128.13438,0,117.97128,0,101.41645,0,73.851944,3
0.08488162286,0.5542357283,0.3547955416,0.3638997091,0.322297435,0.641331137,0.4393072098,0.5906528984,0.2649750175,0.2742406446,106.82638,70.34509,109.21277,132.48299,134.5925,121.302025,145.33208,78.73814,41.253075,120.23523,161.49467,3
0.5300859753,0.518051278,0.3161309337,1.05240123,0.4823500132,0.4586308927,0.2166794194,0.8325134993,0.4036970767,1.057550374,123.90789,85.313126,0,103.92698,0,164.70222,114.8653,78.77474,128.86563,67.56154,80.57289,3
0.5035159941,0.5095969169,0.4128687958,0.9770320588,0.3832884985,0.3761960621,0.09328881598,0.739742873,0.544030486,1.05324319,109.79045,75.511246,0,90.69678,0,172.14116,134.98233,137.88731,148.17778,65.34263,67.80952,3
0.9934767672,0.362318041,0.3707546421,0.9934767672,0,0.1996992377,0.7822506034,0.7962256426,0.4329188661,0.9718483822,143.55295,160.76477,0,99.3114,0,50.58723,107.28278,134.20242,0,72.28774,0,3
0.8363600408,0.3907341447,0.5258119705,0.5087736588,0.6334745245,0,0.631249381,0.8872608196,0.4756777233,0.4708017118,31.411016,149.31584,53.922455,85.33764,85.2184,126.71578,83.80364,0,155.46028,0,102.496025,3
0.4073091189,0.4423726715,0.7274560159,0.289854078,0.2495563338,0.2806135599,0.9873806466,0.169445824,0.6068704437,0.3993082407,113.45499,102.33756,79.97792,0,169.16371,0,106.56953,101.64404,147.52046,58.04056,60.08035,3
0.6055619734,0.6055619734,0.6055619734,0.343318508,0.5790634128,0.4977161106,0,0.7897296582,0,0.7897296582,0,0,131.0546,113.82702,167.2841,0,0,98.663345,105.92122,0,0,4
0.20048108,0.8014030225,0.2291999852,0.8014030225,0.1139691836,0.8950881925,0.4023949406,0,0.1837453891,0.8467661309,90.987816,126.55452,0,71.27557,0,147.84961,119.249115,44.324997,49.580406,0,42.85184,4
0.4624486434,0.470997438,0.666679984,0.5046299235,0.3132872875,0.2459739954,0.7900953213,0.6698626035,0.8901665228,0.3203365302,79.17363,107.15348,114.69382,96.93511,110.788574,0,75.599174,78.38218,40.273693,36.195164,52.274254,4
0.4265186199,0.2060941602,0.4552594077,0.4251265159,0.3220994979,0.1298431504,0.8813056567,0.4392122829,0.8813056567,0.8222160263,0,0,71.56875,94.29386,143.21916,159.10875,0,77.575676,111.17263,38.069565,0,4
0.3231204286,0.3572800325,0.3711283159,0.8233396393,0.1221175462,0.1357328337,0.6536529199,1.131267716,0.2680358563,0.8302509774,56.580406,121.39158,0,68.87909,0,164.78738,142.0287,44.98399,52.866173,32.931114,25.876543,4
0.3083587378,0.2814325639,0.2674924086,0.3772263819,0.2288887433,0.2240159906,0.4164554393,0.5501793447,0.9075003038,0.8236630509,0,0,62.229904,35.955044,99.98622,62.74838,0,58.376717,47.69531,63.690792,63.01121,4
0.3980651953,0.420572119,0.4028321757,0.5379761545,0.2955070167,0.2578185242,0.7707715,0.8247825953,0.3041622007,0.4038379136,47.42185,30.858015,61.600502,50.998158,130.67221,119.9351,90.13382,48.999924,71.42877,51.81394,50.228943,4
0.2735010812,0.2450152716,0.3160757843,0.3230480287,0.1335174653,0.1464026401,0.5207774741,0.5367193682,0.7028180397,0.6227103245,0,0,67.14078,103.34161,118.84274,143.51231,0,24.841732,52.17591,46.600025,38.121124,4
0.3584326839,0.3540103949,0.1800036855,0.1324847895,0.1617081319,0.1687719625,0.4529438618,0.395342046,0.05608653492,0.06337696641,80.37202,98.38347,159.91116,15.47477,40.518436,167.21434,152.36508,54.09705,49.40522,34.280746,30.868086,4
0.5272421832,0.3814824504,0.4963894156,0.3727662794,0.2552544752,0.1757090433,0.7306966675,0.5506575075,0.3428957802,0.2062452169,137.60423,48.054707,124.66498,87.514114,83.83805,84.909065,128.40022,64.66519,71.12192,38.763363,41.652214,4
0.3516656883,0.3479363495,0.7677528796,0.3861578499,0.1797851861,0.1770917393,0.7416796619,0.6650943721,0.9376038434,0.2672880558,84.656494,106.91236,112.82428,0,115.876724,0,118.97651,62.738323,23.800598,40.370724,46.763973,4
0.5122437045,0.5294984654,0.637350099,0.5009739908,0.2205075087,0.2540999029,0.6594860832,0.7330325751,0.8115453261,0.3418931507,36.320824,143.60493,97.14427,0,83.05872,0,107.60075,83.33966,76.21712,42.0306,55.499573,4
0.4050358129,0.4054571565,0.4250792002,0.7449676399,0.1737609641,0.222562488,0.7458520162,1.126628137,0.3008164885,0.8024541481,0,149.8193,0,113.050255,0,146.95485,136.90013,32.61171,77.724144,50.152958,31.416475,4
